"2014-11-20 11:29:55 -0500","LEAVE","mrsElectron",""
"2014-11-20 11:32:18 -0500","LEAVE","govg",""
"2014-11-20 11:33:40 -0500","LEAVE","chris_99",""
"2014-11-20 11:34:31 -0500","LEAVE","catphish",""
"2014-11-20 11:34:37 -0500","LEAVE","Muskett101",""
"2014-11-20 11:34:39 -0500","LEAVE","anonnumberanon",""
"2014-11-20 11:34:40 -0500","LEAVE","DrSkyLizard",""
"2014-11-20 11:35:56 -0500","LEAVE","Erblotnied_",""
"2014-11-20 11:37:19 -0500","LEAVE","Mike11",""
"2014-11-20 11:38:07 -0500","LEAVE","hyperair",""
"2014-11-20 11:39:41 -0500","LEAVE","pkw603",""
"2014-11-20 11:40:21 -0500","LEAVE","TimeVirus",""
"2014-11-20 11:40:28 -0500","LEAVE","moritzs",""
"2014-11-20 11:41:00 -0500","LEAVE","mkaesz",""
"2014-11-20 11:41:36 -0500","LEAVE","tuskkk___",""
"2014-11-20 11:42:17 -0500","LEAVE","weaponized_",""
"2014-11-20 11:43:03 -0500","LEAVE","Erblotnied|2",""
"2014-11-20 11:44:57 -0500","LEAVE","henesy",""
"2014-11-20 11:44:59 -0500","LEAVE","STumbles",""
"2014-11-20 11:45:34 -0500","LEAVE","FreezingCold",""
"2014-11-20 11:45:52 -0500","LEAVE","loco16",""
"2014-11-20 11:45:58 -0500","LEAVE","mkaesz",""
"2014-11-20 11:46:36 -0500","LEAVE","pythonirc1011",""
"2014-11-20 11:48:00 -0500","LEAVE","sobol",""
"2014-11-20 11:48:15 -0500","LEAVE","Genesis_",""
"2014-11-20 11:48:26 -0500","LEAVE","weems|work",""
"2014-11-20 11:50:40 -0500","LEAVE","affa09",""
"2014-11-20 11:50:40 -0500","LEAVE","sireebob",""
"2014-11-20 11:50:44 -0500","LEAVE","_nameless",""
"2014-11-20 11:51:33 -0500","LEAVE","pxed",""
"2014-11-20 11:52:37 -0500","LEAVE","bewees",""
"2014-11-20 11:54:22 -0500","LEAVE","taloszer_",""
"2014-11-20 11:54:39 -0500","LEAVE","Gorlob",""
"2014-11-20 11:55:52 -0500","LEAVE","talosz___",""
"2014-11-20 11:56:10 -0500","LEAVE","taloszerg",""
"2014-11-20 11:56:19 -0500","LEAVE","sec",""
"2014-11-20 11:57:10 -0500","LEAVE","weaponized_",""
"2014-11-20 11:57:29 -0500","LEAVE","|oop",""
"2014-11-20 11:57:38 -0500","LEAVE","talosze__",""
"2014-11-20 11:57:52 -0500","LEAVE","drslum_",""
"2014-11-20 11:58:10 -0500","LEAVE","Shecky",""
"2014-11-20 11:58:15 -0500","LEAVE","dixon",""
"2014-11-20 11:59:59 -0500","LEAVE","samuel02",""
"2014-11-20 12:00:04 -0500","LEAVE","crayon",""
"2014-11-20 12:00:17 -0500","LEAVE","robospatula",""
"2014-11-20 12:01:21 -0500","LEAVE","telex",""
"2014-11-20 12:03:47 -0500","LEAVE","weaponized_",""
"2014-11-20 12:04:40 -0500","LEAVE","rvs1st",""
"2014-11-20 12:07:34 -0500","LEAVE","Blaze--_",""
"2014-11-20 12:08:42 -0500","LEAVE","pHane_",""
"2014-11-20 12:10:44 -0500","LEAVE","surrealiz3",""
"2014-11-20 12:11:06 -0500","LEAVE","TigerbotHesh",""
"2014-11-20 12:12:08 -0500","LEAVE","johnCool",""
"2014-11-20 12:12:29 -0500","LEAVE","jsrn",""
"2014-11-20 12:12:47 -0500","LEAVE","rojem",""
"2014-11-20 12:12:52 -0500","LEAVE","loco16",""
"2014-11-20 12:13:47 -0500","LEAVE","viccuad",""
"2014-11-20 12:14:44 -0500","LEAVE","|oop",""
"2014-11-20 12:15:00 -0500","LEAVE","ZerOlegend",""
"2014-11-20 12:15:22 -0500","LEAVE","prosper_",""
"2014-11-20 12:15:50 -0500","LEAVE","x-fak",""
"2014-11-20 12:15:57 -0500","LEAVE","yfeldblum",""
"2014-11-20 12:16:15 -0500","LEAVE","andrewjs18",""
"2014-11-20 12:16:18 -0500","LEAVE","landaire",""
"2014-11-20 12:17:05 -0500","LEAVE","henesy",""
"2014-11-20 12:17:07 -0500","LEAVE","anudola",""
"2014-11-20 12:19:11 -0500","LEAVE","csed",""
"2014-11-20 12:19:19 -0500","LEAVE","nices",""
"2014-11-20 12:20:16 -0500","LEAVE","atrx",""
"2014-11-20 12:21:24 -0500","LEAVE","Blaze--",""
"2014-11-20 12:22:22 -0500","LEAVE","hexhaxtron",""
"2014-11-20 12:23:18 -0500","LEAVE","rickdeaconx",""
"2014-11-20 12:24:21 -0500","LEAVE","imetoo",""
"2014-11-20 12:26:39 -0500","LEAVE","pttt",""
"2014-11-20 12:27:51 -0500","LEAVE","Stulander",""
"2014-11-20 12:29:13 -0500","LEAVE","farhad",""
"2014-11-20 12:29:19 -0500","LEAVE","filadome",""
"2014-11-20 12:29:33 -0500","LEAVE","phuh",""
"2014-11-20 12:29:51 -0500","LEAVE","Milkweed",""
"2014-11-20 12:31:07 -0500","LEAVE","dCtrl",""
"2014-11-20 12:33:13 -0500","LEAVE","strix_",""
"2014-11-20 12:33:34 -0500","LEAVE","n3m3s1s|away",""
"2014-11-20 12:36:06 -0500","LEAVE","Tr0p1caL",""
"2014-11-20 12:36:41 -0500","LEAVE","chthon",""
"2014-11-20 12:38:05 -0500","LEAVE","sins-",""
"2014-11-20 12:39:53 -0500","LEAVE","loco16",""
"2014-11-20 12:40:36 -0500","LEAVE","LT",""
"2014-11-20 12:41:19 -0500","LEAVE","gr0k",""
"2014-11-20 12:43:30 -0500","LEAVE","sp3ck",""
"2014-11-20 12:43:52 -0500","LEAVE","Devastator",""
"2014-11-20 12:44:49 -0500","LEAVE","taloszerg",""
"2014-11-20 12:46:41 -0500","LEAVE","taloszer_",""
"2014-11-20 12:47:20 -0500","LEAVE","caszerino_",""
"2014-11-20 12:47:31 -0500","LEAVE","talosze__",""
"2014-11-20 12:47:32 -0500","LEAVE","LiohAu",""
"2014-11-20 12:49:05 -0500","LEAVE","talosz___",""
"2014-11-20 12:49:07 -0500","LEAVE","atreusus",""
"2014-11-20 12:49:19 -0500","LEAVE","Malvolio",""
"2014-11-20 12:49:44 -0500","LEAVE","prbc",""
"2014-11-20 12:50:06 -0500","LEAVE","plitter",""
"2014-11-20 12:50:26 -0500","LEAVE","varibull",""
"2014-11-20 12:50:44 -0500","LEAVE","hexhaxtron",""
"2014-11-20 12:51:05 -0500","LEAVE","slav0nic",""
"2014-11-20 12:52:01 -0500","LEAVE","Tazmain",""
"2014-11-20 12:52:57 -0500","LEAVE","rustyraptor",""
"2014-11-20 12:53:10 -0500","LEAVE","skyrifle",""
"2014-11-20 12:53:19 -0500","LEAVE","breenmachine",""
"2014-11-20 12:53:40 -0500","LEAVE","tpiXvas",""
"2014-11-20 12:54:20 -0500","LEAVE","beejee",""
"2014-11-20 12:55:12 -0500","LEAVE","prbc",""
"2014-11-20 12:55:53 -0500","LEAVE","fuhry|work",""
"2014-11-20 12:56:07 -0500","LEAVE","refnum",""
"2014-11-20 12:56:19 -0500","LEAVE","unixist",""
"2014-11-20 12:56:21 -0500","LEAVE","rvs1st",""
"2014-11-20 12:56:43 -0500","LEAVE","\mSg",""
"2014-11-20 12:57:36 -0500","LEAVE","varibull",""
"2014-11-20 12:59:24 -0500","LEAVE","discoffee",""
"2014-11-20 13:01:03 -0500","LEAVE","Sail0r",""
"2014-11-20 13:01:43 -0500","LEAVE","crayon",""
"2014-11-20 13:02:17 -0500","LEAVE","MarcusVinter",""
"2014-11-20 13:05:46 -0500","LEAVE","fsckd",""
"2014-11-20 13:07:41 -0500","LEAVE","prosper_",""
"2014-11-20 13:07:47 -0500","LEAVE","magellanicloud",""
"2014-11-20 13:08:12 -0500","LEAVE","DeathIncarnate",""
"2014-11-20 13:09:07 -0500","LEAVE","affa09",""
"2014-11-20 13:09:54 -0500","LEAVE","subzero_0",""
"2014-11-20 13:09:58 -0500","LEAVE","Cutiecat",""
"2014-11-20 13:10:18 -0500","LEAVE","|oop",""
"2014-11-20 13:10:24 -0500","LEAVE","yfeldblum",""
"2014-11-20 13:10:31 -0500","LEAVE","masu3701",""
"2014-11-20 13:10:32 -0500","LEAVE","GGflags",""
"2014-11-20 13:11:10 -0500","LEAVE","Versality",""
"2014-11-20 13:11:31 -0500","LEAVE","links",""
"2014-11-20 13:11:49 -0500","LEAVE","Rainb",""
"2014-11-20 13:12:28 -0500","LEAVE","Smrtz",""
"2014-11-20 13:12:50 -0500","LEAVE","cornerman",""
"2014-11-20 13:13:48 -0500","LEAVE","archangelpetro",""
"2014-11-20 13:14:30 -0500","LEAVE","oleo__",""
"2014-11-20 13:14:36 -0500","LEAVE","dodgem",""
"2014-11-20 13:14:56 -0500","LEAVE","loco16",""
"2014-11-20 13:14:56 -0500","LEAVE","Guest30194",""
"2014-11-20 13:15:28 -0500","LEAVE","niLuvU",""
"2014-11-20 13:15:37 -0500","LEAVE","Darkside84",""
"2014-11-20 13:16:31 -0500","LEAVE","auty1393",""
"2014-11-20 13:16:46 -0500","LEAVE","eb0t",""
"2014-11-20 13:16:51 -0500","LEAVE","shingshang",""
"2014-11-20 13:18:39 -0500","LEAVE","Boohbah",""
"2014-11-20 13:19:31 -0500","LEAVE","szew",""
"2014-11-20 13:20:19 -0500","LEAVE","cenotes",""
"2014-11-20 13:21:12 -0500","LEAVE","xmxmxm",""
"2014-11-20 13:21:29 -0500","LEAVE","rickdeaconx",""
"2014-11-20 13:21:35 -0500","LEAVE","gr3yr0n1n",""
"2014-11-20 13:21:45 -0500","LEAVE","varibull",""
"2014-11-20 13:21:52 -0500","LEAVE","`Winslow",""
"2014-11-20 13:22:30 -0500","LEAVE","Includes08",""
"2014-11-20 13:24:46 -0500","LEAVE","Folkol",""
"2014-11-20 13:25:04 -0500","LEAVE","sand3r",""
"2014-11-20 13:25:04 -0500","LEAVE","aawc",""
"2014-11-20 13:25:11 -0500","LEAVE","o0oo0o",""
"2014-11-20 13:25:12 -0500","LEAVE","adhocadhoc_",""
"2014-11-20 13:25:45 -0500","LEAVE","strix_",""
"2014-11-20 13:26:37 -0500","LEAVE","g00gz",""
"2014-11-20 13:28:17 -0500","LEAVE","Matrixman_217",""
"2014-11-20 13:28:28 -0500","LEAVE","haxr",""
"2014-11-20 13:28:52 -0500","LEAVE","tigrmesh",""
"2014-11-20 13:29:34 -0500","LEAVE","phuh",""
"2014-11-20 13:29:53 -0500","LEAVE","ki0",""
"2014-11-20 13:32:06 -0500","LEAVE","iago",""
"2014-11-20 13:34:21 -0500","LEAVE","Otacon22",""
"2014-11-20 13:35:24 -0500","LEAVE","henesy",""
"2014-11-20 13:37:36 -0500","LEAVE","skyroveRR",""
"2014-11-20 13:38:24 -0500","LEAVE","loco16",""
"2014-11-20 13:39:13 -0500","LEAVE","FuZi0N",""
"2014-11-20 13:39:33 -0500","LEAVE","dt3k",""
"2014-11-20 13:39:36 -0500","LEAVE","NotJavacat",""
"2014-11-20 13:39:36 -0500","LEAVE","FreezingCold",""
"2014-11-20 13:40:05 -0500","LEAVE","firebird1",""
"2014-11-20 13:40:09 -0500","LEAVE","ZerOlegend",""
"2014-11-20 13:41:44 -0500","LEAVE","DaniGemini",""
"2014-11-20 13:41:50 -0500","LEAVE","strix_",""
"2014-11-20 13:43:12 -0500","LEAVE","grohl",""
"2014-11-20 13:43:25 -0500","LEAVE","plstcxcx",""
"2014-11-20 13:43:28 -0500","LEAVE","UK_Spikey",""
"2014-11-20 13:43:36 -0500","LEAVE","arnatal",""
"2014-11-20 13:44:13 -0500","LEAVE","sm`",""
"2014-11-20 13:44:34 -0500","LEAVE","UK_Spikey",""
"2014-11-20 13:44:40 -0500","LEAVE","Trudko",""
"2014-11-20 13:45:42 -0500","LEAVE","|oop",""
"2014-11-20 13:46:26 -0500","LEAVE","simoid",""
"2014-11-20 13:48:07 -0500","LEAVE","loco16",""
"2014-11-20 13:49:37 -0500","LEAVE","unixist",""
"2014-11-20 13:50:38 -0500","LEAVE","blu1_",""
"2014-11-20 13:53:30 -0500","LEAVE","rickdeaconx",""
"2014-11-20 13:54:44 -0500","LEAVE","andreMKE",""
"2014-11-20 13:54:52 -0500","LEAVE","auty1393",""
"2014-11-20 13:55:11 -0500","LEAVE","oleo",""
"2014-11-20 13:55:53 -0500","LEAVE","unshadow",""
"2014-11-20 13:56:28 -0500","LEAVE","unixist",""
"2014-11-20 13:59:37 -0500","LEAVE","jngd",""
"2014-11-20 13:59:43 -0500","LEAVE","mar999",""
"2014-11-20 14:00:41 -0500","LEAVE","Romance",""
"2014-11-20 14:00:54 -0500","LEAVE","Artpicre",""
"2014-11-20 14:01:03 -0500","LEAVE","sm`1",""
"2014-11-20 14:03:00 -0500","LEAVE","loco16",""
"2014-11-20 14:03:07 -0500","LEAVE","user1138_",""
"2014-11-20 14:03:32 -0500","LEAVE","curiatiuala",""
"2014-11-20 14:03:43 -0500","LEAVE","chrlyra",""
"2014-11-20 14:03:56 -0500","LEAVE","roost",""
"2014-11-20 14:04:33 -0500","LEAVE","yfeldblum",""
"2014-11-20 14:06:01 -0500","LEAVE","Phloxx",""
"2014-11-20 14:07:12 -0500","LEAVE","Mike11",""
"2014-11-20 14:07:28 -0500","LEAVE","ZerOlegend",""
"2014-11-20 14:08:14 -0500","LEAVE","caszerino",""
"2014-11-20 14:09:49 -0500","LEAVE","user1138__",""
"2014-11-20 14:10:04 -0500","LEAVE","ItsLuke",""
"2014-11-20 14:10:16 -0500","LEAVE","hydra2",""
"2014-11-20 14:11:21 -0500","LEAVE","DaniGemini",""
"2014-11-20 14:11:24 -0500","LEAVE","Extensa5630G",""
"2014-11-20 14:13:25 -0500","LEAVE","adrock",""
"2014-11-20 14:13:51 -0500","LEAVE","ilken",""
"2014-11-20 14:14:03 -0500","LEAVE","catphish",""
"2014-11-20 14:14:14 -0500","LEAVE","DX099",""
"2014-11-20 14:15:18 -0500","LEAVE","[HTWG]laeckerv",""
"2014-11-20 14:16:11 -0500","LEAVE","lewdev",""
"2014-11-20 14:17:05 -0500","LEAVE","terc",""
"2014-11-20 14:17:17 -0500","LEAVE","AScholnick",""
"2014-11-20 14:19:16 -0500","LEAVE","highball-it",""
"2014-11-20 14:19:32 -0500","LEAVE","tigr",""
"2014-11-20 14:19:49 -0500","LEAVE","|oop",""
"2014-11-20 14:20:01 -0500","LEAVE","AScholnick_",""
"2014-11-20 14:20:37 -0500","LEAVE","Sailor-2gether",""
"2014-11-20 14:21:10 -0500","LEAVE","nullvibe",""
"2014-11-20 14:21:10 -0500","LEAVE","Crew-L-T",""
"2014-11-20 14:22:22 -0500","LEAVE","stakewinner00",""
"2014-11-20 14:22:58 -0500","LEAVE","introspectr3",""
"2014-11-20 14:23:55 -0500","LEAVE","Sauvin",""
"2014-11-20 14:24:18 -0500","LEAVE","rickdeaconx",""
"2014-11-20 14:24:22 -0500","LEAVE","badon",""
"2014-11-20 14:25:34 -0500","LEAVE","MadHatter42",""
"2014-11-20 14:26:31 -0500","LEAVE","alkaland",""
"2014-11-20 14:29:34 -0500","LEAVE","phuh",""
"2014-11-20 14:30:42 -0500","LEAVE","xingu",""
"2014-11-20 14:31:17 -0500","LEAVE","OMGKitteh",""
"2014-11-20 14:33:21 -0500","LEAVE","dogbert2",""
"2014-11-20 14:33:22 -0500","LEAVE","johann__",""
"2014-11-20 14:33:59 -0500","LEAVE","toothe",""
"2014-11-20 14:34:32 -0500","LEAVE","rotbeard",""
"2014-11-20 14:34:59 -0500","LEAVE","Konsole",""
"2014-11-20 14:35:24 -0500","LEAVE","chris_99",""
"2014-11-20 14:35:50 -0500","LEAVE","Guard1an",""
"2014-11-20 14:36:15 -0500","LEAVE","tigrmesh",""
"2014-11-20 14:36:56 -0500","LEAVE","rickdeaconx",""
"2014-11-20 14:38:04 -0500","LEAVE","pwnsrv",""
"2014-11-20 14:40:52 -0500","LEAVE","daze21",""
"2014-11-20 14:40:56 -0500","LEAVE","STumbles",""
"2014-11-20 14:41:17 -0500","LEAVE","Matrixman_217",""
"2014-11-20 14:41:22 -0500","LEAVE","loco16",""
"2014-11-20 14:41:30 -0500","LEAVE","lacx",""
"2014-11-20 14:41:32 -0500","LEAVE","pwnsrv",""
"2014-11-20 14:41:49 -0500","LEAVE","slkfj",""
"2014-11-20 14:45:55 -0500","LEAVE","chichikov",""
"2014-11-20 14:48:09 -0500","LEAVE","subzero",""
"2014-11-20 14:48:39 -0500","LEAVE","sec__",""
"2014-11-20 14:49:06 -0500","LEAVE","sec",""
"2014-11-20 14:50:28 -0500","LEAVE","oalvarez",""
"2014-11-20 14:50:53 -0500","LEAVE","loco16",""
"2014-11-20 14:51:34 -0500","LEAVE","ZerOlegend",""
"2014-11-20 14:52:10 -0500","LEAVE","asdofindia",""
"2014-11-20 14:52:31 -0500","LEAVE","introspect4",""
"2014-11-20 14:52:43 -0500","LEAVE","bmt",""
"2014-11-20 14:52:52 -0500","LEAVE","otherflow",""
"2014-11-20 14:53:40 -0500","LEAVE","istvanb",""
"2014-11-20 14:55:34 -0500","LEAVE","hjf",""
"2014-11-20 14:55:37 -0500","LEAVE","introspectr3",""
"2014-11-20 14:57:38 -0500","LEAVE","Rickmasta",""
"2014-11-20 14:58:48 -0500","LEAVE","ElectRo`",""
"2014-11-20 14:59:05 -0500","LEAVE","adrock",""
"2014-11-20 14:59:09 -0500","LEAVE","cenotes",""
"2014-11-20 15:00:31 -0500","LEAVE","gr3yr0n1n",""
"2014-11-20 15:00:39 -0500","LEAVE","R0b0t1",""
"2014-11-20 15:00:50 -0500","LEAVE","YourMom",""
"2014-11-20 15:01:09 -0500","LEAVE","adrock",""
"2014-11-20 15:02:05 -0500","LEAVE","chrisccoulson",""
"2014-11-20 15:02:21 -0500","LEAVE","hjf",""
"2014-11-20 15:02:34 -0500","LEAVE","Fieldy",""
"2014-11-20 15:03:16 -0500","LEAVE","AndyBotwin",""
"2014-11-20 15:03:49 -0500","LEAVE","thoger",""
"2014-11-20 15:04:59 -0500","LEAVE","Ranieri_",""
"2014-11-20 15:05:27 -0500","LEAVE","ZerOlegend",""
"2014-11-20 15:06:07 -0500","LEAVE","Eos",""
"2014-11-20 15:06:25 -0500","LEAVE","CustosLimen",""
"2014-11-20 15:07:00 -0500","LEAVE","White_Heat",""
"2014-11-20 15:07:23 -0500","LEAVE","prosper_",""
"2014-11-20 15:08:38 -0500","LEAVE","ruukasu",""
"2014-11-20 15:09:12 -0500","LEAVE","monty",""
"2014-11-20 15:09:55 -0500","LEAVE","andyrtr",""
"2014-11-20 15:11:24 -0500","LEAVE","ZerOlegend",""
"2014-11-20 15:11:28 -0500","LEAVE","sinonick",""
"2014-11-20 15:13:08 -0500","LEAVE","loco16",""
"2014-11-20 15:13:16 -0500","LEAVE","Mso150",""
"2014-11-20 15:13:51 -0500","LEAVE","jay2k",""
"2014-11-20 15:15:36 -0500","LEAVE","pdcmoreira",""
"2014-11-20 15:16:09 -0500","LEAVE","brianblaze420",""
"2014-11-20 15:16:12 -0500","LEAVE","t0x0sh",""
"2014-11-20 15:16:23 -0500","LEAVE","mongo",""
"2014-11-20 15:17:17 -0500","LEAVE","yan",""
"2014-11-20 15:19:02 -0500","LEAVE","Azrael_-",""
"2014-11-20 15:19:37 -0500","LEAVE","mr-jack",""
"2014-11-20 15:19:55 -0500","LEAVE","adrock_",""
"2014-11-20 15:20:48 -0500","LEAVE","JeanCarloMachad1",""
"2014-11-20 15:21:52 -0500","LEAVE","Auqino",""
"2014-11-20 15:22:26 -0500","LEAVE","DaniGemini",""
"2014-11-20 15:22:43 -0500","LEAVE","dt3k",""
"2014-11-20 15:23:24 -0500","LEAVE","tus",""
"2014-11-20 15:23:49 -0500","LEAVE","dooshtuRabbit",""
"2014-11-20 15:23:49 -0500","LEAVE","adrock",""
"2014-11-20 15:23:51 -0500","LEAVE","smue",""
"2014-11-20 15:24:21 -0500","LEAVE","grohl",""
"2014-11-20 15:25:21 -0500","LEAVE","MrGray",""
"2014-11-20 15:25:31 -0500","LEAVE","vesspot",""
"2014-11-20 15:25:55 -0500","LEAVE","n3m3s1s",""
"2014-11-20 15:26:21 -0500","LEAVE","sec",""
"2014-11-20 15:26:32 -0500","LEAVE","caszerino",""
"2014-11-20 15:26:57 -0500","LEAVE","drslum",""
"2014-11-20 15:28:47 -0500","LEAVE","rol31",""
"2014-11-20 15:29:17 -0500","LEAVE","adrock",""
"2014-11-20 15:29:36 -0500","LEAVE","phuh",""
"2014-11-20 15:30:37 -0500","LEAVE","ItsLuke",""
"2014-11-20 15:31:09 -0500","LEAVE","twistedline",""
"2014-11-20 15:31:22 -0500","LEAVE","Xor0X",""
"2014-11-20 15:32:03 -0500","LEAVE","Corey84-",""
"2014-11-20 15:32:03 -0500","LEAVE","viccuad",""
"2014-11-20 15:33:38 -0500","LEAVE","monty",""
"2014-11-20 15:35:13 -0500","LEAVE","beejee",""
"2014-11-20 15:36:20 -0500","LEAVE","WyReSP",""
"2014-11-20 15:37:15 -0500","LEAVE","blee",""
"2014-11-20 15:38:29 -0500","LEAVE","chichikov",""
"2014-11-20 15:38:57 -0500","LEAVE","dd0",""
"2014-11-20 15:39:24 -0500","LEAVE","strcat",""
"2014-11-20 15:39:46 -0500","LEAVE","hds",""
"2014-11-20 15:40:45 -0500","LEAVE","Batesy",""
"2014-11-20 15:40:46 -0500","LEAVE","loco16",""
"2014-11-20 15:41:37 -0500","LEAVE","h0zy",""
"2014-11-20 15:42:35 -0500","LEAVE","clviper",""
"2014-11-20 15:42:49 -0500","LEAVE","chipotle",""
"2014-11-20 15:43:20 -0500","LEAVE","MadHatter42",""
"2014-11-20 15:43:48 -0500","LEAVE","axxis",""
"2014-11-20 15:44:11 -0500","LEAVE","twistedline",""
"2014-11-20 15:44:55 -0500","LEAVE","ZerOlegend",""
"2014-11-20 15:45:01 -0500","LEAVE","species",""
"2014-11-20 15:45:09 -0500","LEAVE","phuh",""
"2014-11-20 15:47:11 -0500","LEAVE","arri",""
"2014-11-20 15:49:04 -0500","LEAVE","Versality",""
"2014-11-20 15:49:43 -0500","LEAVE","chrisccoulson",""
"2014-11-20 15:50:24 -0500","LEAVE","sireebob",""
"2014-11-20 15:51:07 -0500","LEAVE","plitter",""
"2014-11-20 15:52:57 -0500","LEAVE","Crew-L-T",""
"2014-11-20 15:53:54 -0500","LEAVE","weaponized_",""
"2014-11-20 15:55:47 -0500","LEAVE","GigaG33k",""
"2014-11-20 15:57:39 -0500","LEAVE","Tr0p1caL",""
"2014-11-20 15:58:37 -0500","LEAVE","Dawhee",""
"2014-11-20 15:58:52 -0500","LEAVE","Sling",""
"2014-11-20 15:59:09 -0500","LEAVE","cr`nge",""
"2014-11-20 15:59:13 -0500","LEAVE","Blowjizzle",""
"2014-11-20 15:59:17 -0500","LEAVE","v4s",""
"2014-11-20 15:59:23 -0500","LEAVE","Harlock",""
"2014-11-20 15:59:23 -0500","LEAVE","James_T",""
"2014-11-20 15:59:50 -0500","LEAVE","dgandhi",""
"2014-11-20 15:59:55 -0500","LEAVE","Jan\",""
"2014-11-20 16:00:01 -0500","LEAVE","svs",""
"2014-11-20 16:00:01 -0500","LEAVE","poutine",""
"2014-11-20 16:00:39 -0500","LEAVE","c2_",""
"2014-11-20 16:01:54 -0500","LEAVE","monty",""
"2014-11-20 16:03:09 -0500","LEAVE","glynnre",""
"2014-11-20 16:04:51 -0500","LEAVE","gr3yr0n1n",""
"2014-11-20 16:05:04 -0500","LEAVE","scampbell",""
"2014-11-20 16:07:11 -0500","LEAVE","Versality",""
"2014-11-20 16:07:48 -0500","LEAVE","loco16",""
"2014-11-20 16:08:34 -0500","LEAVE","mbrownnyc",""
"2014-11-20 16:09:15 -0500","LEAVE","ksha",""
"2014-11-20 16:09:23 -0500","LEAVE","SocialBlunder",""
"2014-11-20 16:10:34 -0500","LEAVE","higgy",""
"2014-11-20 16:10:38 -0500","LEAVE","fxhnd",""
"2014-11-20 16:14:42 -0500","LEAVE","Burrowstrike",""
"2014-11-20 16:14:57 -0500","LEAVE","gr3yr0n1n",""
"2014-11-20 16:15:30 -0500","LEAVE","Guard1an",""
"2014-11-20 16:16:41 -0500","LEAVE","karab44",""
"2014-11-20 16:17:27 -0500","LEAVE","Schalla",""
"2014-11-20 16:19:06 -0500","LEAVE","Left_Turn",""
"2014-11-20 16:19:16 -0500","LEAVE","adrock",""
"2014-11-20 16:19:44 -0500","LEAVE","Atom2",""
"2014-11-20 16:19:58 -0500","LEAVE","istvanb",""
"2014-11-20 16:20:15 -0500","LEAVE","adrock",""
"2014-11-20 16:20:19 -0500","LEAVE","carrollr",""
"2014-11-20 16:21:00 -0500","LEAVE","R0b0t1",""
"2014-11-20 16:21:45 -0500","LEAVE","SocialBlunder",""
"2014-11-20 16:22:22 -0500","LEAVE","Expel",""
"2014-11-20 16:23:56 -0500","LEAVE","aquinas_",""
"2014-11-20 16:24:17 -0500","LEAVE","roku",""
"2014-11-20 16:25:05 -0500","LEAVE","span",""
"2014-11-20 16:25:39 -0500","LEAVE","usrJayRay",""
"2014-11-20 16:25:47 -0500","LEAVE","Sail0r",""
"2014-11-20 16:25:54 -0500","LEAVE","Auqino",""
"2014-11-20 16:26:25 -0500","LEAVE","theGrg",""
"2014-11-20 16:26:57 -0500","LEAVE","fstd",""
"2014-11-20 16:27:46 -0500","LEAVE","Shock275",""
"2014-11-20 16:29:04 -0500","LEAVE","kermit",""
"2014-11-20 16:30:22 -0500","LEAVE","Shock275",""
"2014-11-20 16:32:06 -0500","LEAVE","SocialBlunder",""
"2014-11-20 16:32:09 -0500","LEAVE","tetrah",""
"2014-11-20 16:32:29 -0500","LEAVE","roku",""
"2014-11-20 16:33:15 -0500","LEAVE","henesy",""
"2014-11-20 16:33:36 -0500","LEAVE","BlackCrypt0",""
"2014-11-20 16:33:45 -0500","LEAVE","Owner",""
"2014-11-20 16:33:54 -0500","LEAVE","gr0k",""
"2014-11-20 16:34:52 -0500","LEAVE","danemacmillan",""
"2014-11-20 16:35:04 -0500","LEAVE","Snake2k",""
"2014-11-20 16:35:50 -0500","LEAVE","STumbles",""
"2014-11-20 16:35:56 -0500","LEAVE","\mSg",""
"2014-11-20 16:36:38 -0500","LEAVE","loco16",""
"2014-11-20 16:36:58 -0500","LEAVE","aep",""
"2014-11-20 16:38:06 -0500","LEAVE","varibull",""
"2014-11-20 16:38:10 -0500","LEAVE","blu1_",""
"2014-11-20 16:38:24 -0500","LEAVE","Tecnico1931",""
"2014-11-20 16:42:05 -0500","LEAVE","electrojustin",""
"2014-11-20 16:42:15 -0500","LEAVE","andyrtr",""
"2014-11-20 16:44:26 -0500","LEAVE","caszerino",""
"2014-11-20 16:45:20 -0500","LEAVE","DeathIncarnate",""
"2014-11-20 16:45:35 -0500","LEAVE","ZerOlegend",""
"2014-11-20 16:46:23 -0500","LEAVE","DeathIncarnate",""
"2014-11-20 16:47:02 -0500","LEAVE","Merkss",""
"2014-11-20 16:47:13 -0500","LEAVE","[pyro]_",""
"2014-11-20 16:47:17 -0500","LEAVE","csed",""
"2014-11-20 16:47:20 -0500","LEAVE","DeathIncarnate",""
"2014-11-20 16:47:25 -0500","LEAVE","landaire",""
"2014-11-20 16:49:32 -0500","LEAVE","chipotle",""
"2014-11-20 16:49:51 -0500","LEAVE","Gerry666",""
"2014-11-20 16:51:03 -0500","LEAVE","Pyus",""
"2014-11-20 16:51:20 -0500","LEAVE","renatow",""
"2014-11-20 16:52:29 -0500","LEAVE","kidpix3",""
"2014-11-20 16:52:44 -0500","LEAVE","dmb",""
"2014-11-20 16:52:45 -0500","LEAVE","SocialBlunder",""
"2014-11-20 16:53:07 -0500","LEAVE","pandaant",""
"2014-11-20 16:53:32 -0500","LEAVE","pxed",""
"2014-11-20 16:53:37 -0500","LEAVE","ThugW4ffle",""
